"Class","duration","earliestStart","majorityEvent","eventCount","activeDimensionCount","density","normalizedDensity","maxConcurrentEventCount","maxConcurrentEventDuration","normalizedMaxConcurrentEventDuration","summedPauseTime","normalizedSummedPauseTime","atLeastOneActiveTime","normalizedAtLeastOneActiveTime","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","distance_V1","distance_V2","distance_V3","distance_V4","distance_V5","distance_V6"
"3",1347,1,12,35,21,16113,11.9621380846325,12,328,0.243504083147736,0,0,1347,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,163.890207151007,161.67560112769,75.538069872085,193.372697142073,165.610989973492,168.011904340139
"2",1514,1,12,45,26,21111,13.943857331572,14,160,0.105680317040951,0,0,1514,1,1,1,1,1,1,1,0,0,0,3,1,0,2,1,3,1,0,0,0,1,0,1,1,0,3,1,1,3,1,1,1,3,0,0,0,1,2,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,3,3,0,0,0,1,1,1,0,1,1,1,2,1,1,0,2,0,0,1,0,144.114537781585,133.199099096052,180.44666802133,176.629555850656,141.569770784585,142.44648117802
"3",1431,1,12,32,20,17132,11.9720475192173,12,331,0.23130677847659,0,0,1431,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,165.981926726978,158.249802527523,79.6617850666177,194.917931448084,164.271117363948,165.626084902107
"1",1662,1,16,34,23,23174,13.9434416365824,14,519,0.312274368231047,0,0,1662,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,2,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,2,1,1,0,1,2,0,1,1,1,1,0,0,0,72.8285658241325,116.391580451509,154.867685460848,158.104395890816,109.904504002338,108.07404868885
"3",3650,1,13,85,31,43653,11.9597260273973,12,357,0.0978082191780822,0,0,3650,1,0,0,0,0,0,5,0,0,1,0,0,1,0,0,4,0,0,2,0,0,0,0,0,1,3,0,0,6,5,0,0,0,2,0,0,3,3,0,0,0,0,0,1,0,0,0,6,2,1,2,1,0,0,2,12,0,0,0,2,1,1,0,0,0,2,0,0,2,2,4,0,0,0,0,0,233.323809329438,231.186072244848,202.94334184693,257.400466200044,226.422172059187,222.701594067039
"4",1748,1,13,37,23,20892,11.9519450800915,12,537,0.30720823798627,0,0,1748,1,0,0,0,1,1,1,1,1,0,3,1,0,3,0,0,0,2,1,1,0,2,1,0,0,0,0,1,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,166.694331037381,161.938259839977,193.687893271624,91.3016976841066,162.154247554605,168.656455553886
"4",1670,1,12,31,19,19957,11.9502994011976,12,356,0.213173652694611,0,0,1670,1,1,1,1,1,1,1,0,0,0,2,1,0,1,0,0,1,2,0,1,1,2,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,3,2,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,159.75606404766,155.238526146057,190.341797826962,77.4661216274573,154.061675961285,160.835319504144
"5",1619,1,13,36,24,22621,13.9722050648548,14,367,0.226683137739345,0,0,1619,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,2,0,1,1,0,0,1,1,0,0,2,1,1,1,0,0,1,2,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,123.769947887199,126.253712816693,161.669415784186,165.342069661656,112.791843676748,127.29886095327
"3",1352,1,12,37,24,16161,11.9534023668639,12,487,0.360207100591716,0,0,1352,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,0,1,4,0,0,0,1,1,1,0,0,0,1,0,0,1,1,2,1,0,0,0,0,173.721040752121,160.324670590649,100.124921972504,195.335608632937,169.534657223825,173.444515623873
"5",1679,1,12,33,23,23464,13.9749851101846,14,356,0.212030970815962,0,0,1679,1,0,0,0,1,1,0,1,1,1,2,1,1,1,0,2,0,1,0,0,0,1,1,0,0,2,1,1,2,0,0,1,2,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,118.94116192471,115.386307679898,163.25746537295,168.772035598318,88.4985875593503,106.990653797423
"2",1324,1,12,36,23,18444,13.9305135951662,14,349,0.263595166163142,0,0,1324,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,3,1,1,0,1,1,1,0,1,0,3,0,0,4,1,1,0,2,0,1,0,1,1,0,0,0,1,1,1,1,0,1,4,0,1,1,1,0,1,1,4,3,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,120.946269061927,98.878713583865,159.699718221417,169.029583209567,124.991999743984,112.222992296588
"6",2596,1,12,43,22,36280,13.9753466872111,14,539,0.207627118644068,0,0,2596,1,0,0,0,1,1,2,1,1,1,4,1,1,4,1,3,0,1,0,1,0,1,1,0,0,3,1,1,4,1,0,1,3,2,1,1,1,2,1,1,1,1,0,0,1,0,1,4,1,0,2,0,1,0,0,2,3,0,0,1,0,0,0,1,1,1,1,2,1,2,1,1,1,1,1,1,172.731004744371,164.42931612094,212.353478897804,212.722824351314,165.743778163767,149.063744753713
"2",1326,1,12,36,24,18496,13.9487179487179,14,366,0.276018099547511,0,0,1326,1,1,1,1,1,1,1,0,0,0,3,1,0,3,1,1,1,3,0,1,1,3,1,1,0,0,0,1,3,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,2,1,1,1,1,0,1,1,3,1,0,0,0,1,1,1,0,1,1,0,1,1,1,3,0,1,1,1,1,132.340470000677,111.879399354841,166.553294773775,168.31815113053,136.304805491223,128.413394939936
"1",1867,1,16,31,23,26041,13.9480449919657,14,573,0.30690948044992,0,0,1867,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,2,0,1,1,1,1,0,0,0,86.3365507765975,117.281712129385,158.606431143255,154.418263168577,113.846387733647,109.370928495647
"1",1510,1,22,29,22,21100,13.9735099337748,14,476,0.31523178807947,0,0,1510,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,113.123825960759,151.538773916117,153.892819845502,106.756732808755,105.33755265811
"4",1386,1,12,34,21,16593,11.9718614718615,12,360,0.25974025974026,0,0,1386,1,1,1,1,1,1,1,0,0,0,3,1,0,3,1,0,1,2,0,1,1,2,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,3,2,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,160.916127221606,157.025475640101,194.36563482262,90.2828887442133,160.371443842101,165.861387911714
"4",1840,1,12,39,24,22021,11.9679347826087,12,517,0.280978260869565,0,0,1840,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,3,0,1,1,3,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,2,0,0,0,1,1,1,1,0,1,0,0,0,2,1,0,0,1,1,1,1,162.422289110824,172.255624001076,193.346838608755,99.4484791236146,165.951800231272,173.554026170527
"6",1482,1,12,49,25,20641,13.9278002699055,14,269,0.181511470985155,0,0,1482,1,1,1,1,1,1,2,1,1,1,2,1,1,2,0,3,0,2,0,1,1,3,1,0,1,3,0,1,3,1,0,0,3,1,1,1,1,1,0,0,0,0,0,1,1,2,1,3,1,1,0,1,1,0,0,4,2,1,1,1,1,1,2,0,0,1,0,0,1,0,3,0,2,1,1,1,142.741024236202,131.141145335856,166.94010902117,181.956038646702,128.941847357636,111.628849317728
"4",1671,1,12,34,23,19981,11.9575104727708,12,464,0.277678037103531,0,0,1671,1,1,1,1,1,1,1,0,0,0,2,1,0,1,1,0,1,2,0,1,1,2,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,158.243483278143,162.098735343617,190.643646628992,76.694197955256,159.881205899881,166.982034961849
"3",1830,1,12,34,19,21760,11.8907103825137,12,350,0.191256830601093,0,0,1830,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,3,1,0,0,0,0,164.830215676617,167.379807623261,108.577161502776,199.082897306625,172.354286282645,172.212078554322
"5",1502,1,21,35,24,17983,11.9727030625832,12,334,0.22237017310253,0,0,1502,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,174.516474866988,170.290927532855,133.101465055799,197.689149929884,153.756300683907,172.557236880984
"1",1542,1,16,37,25,21551,13.9760051880674,14,303,0.196498054474708,0,0,1542,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,0,1,1,0,0,0,97.0309229060509,134.922199804183,172.026160801199,170.710280885482,128.007812261596,125.27170470621
"6",1261,1,12,43,25,17153,13.6026962727994,14,187,0.148295003965107,0,0,1261,1,1,1,1,1,1,1,1,1,1,2,1,1,3,0,2,0,2,0,1,1,2,1,0,1,2,0,1,2,1,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0,1,0,2,1,1,0,1,1,0,0,5,3,1,1,1,1,2,1,1,1,1,0,0,0,0,1,0,0,1,1,1,149.853261559434,139.46684193743,181.135308540328,181.182228709109,140.395868885092,117.889779031093
"2",3642,1,12,63,28,50844,13.9604612850082,14,520,0.14277869302581,0,0,3642,1,1,1,1,1,1,2,1,1,1,3,1,2,3,1,3,0,3,2,1,1,3,1,0,1,2,0,1,4,2,0,0,4,2,1,0,3,2,0,0,0,1,0,1,1,1,1,2,2,1,2,1,0,0,2,7,4,0,0,2,1,1,1,0,1,2,0,0,2,1,3,1,1,1,2,1,190.349678224052,182.909813842779,223.049321899888,223.459168529734,182.778554540734,168.466613903171
"3",1529,1,12,41,24,18279,11.9548724656638,12,389,0.254414650098103,0,0,1529,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,2,2,0,0,0,0,166.445186172505,162.151164041459,88.9606654651369,192.844496939892,168.395368107321,172.180138227381
"2",2758,1,12,64,27,38447,13.9401740391588,14,418,0.151559100797679,0,0,2758,1,0,0,0,0,1,1,1,1,1,5,1,1,5,1,4,0,4,2,1,0,4,1,0,1,4,1,0,5,1,0,1,4,1,1,0,2,1,1,1,0,1,0,0,1,2,1,4,2,0,2,0,0,0,2,4,4,0,0,2,0,0,2,1,1,1,1,2,1,2,4,1,1,1,1,1,188.10635289644,177.704811414885,222.121588324953,224.902200967443,183.692678133888,169.858764860692
"1",1733,1,12,42,27,24117,13.9163300634737,14,307,0.177149451817657,0,0,1733,1,0,0,0,1,1,1,1,1,1,2,1,1,2,1,1,0,0,1,1,1,0,0,0,0,1,1,1,3,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,95.7548954362125,126.846363763413,169.51991033504,170.716138662986,125.043992258725,123.454445039456
"3",1549,1,12,33,19,18541,11.9696578437702,12,514,0.331826985151711,0,0,1549,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,151.538773916117,150.216510410807,0,188.544424473385,163.94206293688,158.675770046973
"4",1340,1,12,30,20,16035,11.9664179104478,12,395,0.294776119402985,0,0,1340,1,1,1,1,1,1,1,0,0,0,3,1,0,3,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1,2,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,0,1,2,2,0,0,0,1,1,2,0,1,0,0,1,1,1,0,0,1,0,0,0,167.023950378381,166.853228916914,202.195449998263,100.299551344959,165.281577920832,171.216237547728
"3",1681,1,13,48,24,20108,11.9619274241523,12,250,0.148720999405116,0,0,1681,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,5,0,0,1,0,0,0,0,0,1,4,0,0,4,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,181.975273045543,184.276965462317,136.539371611268,209.594847264908,178.549712965325,185.862852662925
"6",1613,1,21,34,23,22527,13.9659020458772,14,358,0.221946683199008,0,0,1613,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,0,3,0,1,1,2,1,0,0,1,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,2,0,1,0,1,1,1,0,2,0,1,1,1,1,1,2,0,1,1,0,0,1,0,3,0,2,1,1,1,124.036285013701,123.571841452655,162.101819854066,165.360212868755,101.341008481266,100.682669809655
"5",1820,1,7,39,25,25341,13.9236263736264,14,532,0.292307692307692,0,0,1820,1,0,0,0,1,1,2,1,1,1,3,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,3,2,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,3,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,118.313143817583,133.966413701345,169.469761314519,170.420069240685,106.108435102964,115.42096863222
"1",1841,1,16,38,25,25704,13.9619771863118,14,558,0.303096143400326,0,0,1841,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,2,1,1,0,2,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,2,2,1,1,0,1,96.5090669315583,115.607093207986,165.801085641802,161.5704180845,110.467189699023,110.208892563168
"4",1364,1,12,35,20,16333,11.9743401759531,12,344,0.252199413489736,0,0,1364,1,1,1,1,1,1,1,0,0,0,3,1,0,3,1,0,1,2,0,0,1,2,1,1,1,0,1,1,0,1,1,1,3,0,0,0,1,2,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,0,1,3,3,0,0,0,1,1,2,0,1,0,0,1,1,1,0,0,0,1,0,1,168.148743676544,156.502396147791,197.453792062852,87.7895210147544,163.13491349187,169.162643630324
"4",3384,1,12,62,25,40503,11.9689716312057,12,528,0.156028368794326,0,0,3384,1,0,0,0,1,1,2,1,1,0,3,1,0,2,1,0,1,3,1,2,0,3,1,0,2,0,1,1,0,2,1,1,1,1,0,0,1,2,1,1,0,1,0,0,1,3,1,0,2,0,0,0,0,0,2,2,2,0,0,1,0,0,2,1,1,0,0,2,1,2,0,0,1,1,2,1,221.488148667147,213.5790251874,249.929990197255,189.552103654905,215.615398336946,208.160995385783
"6",1571,1,12,52,28,21836,13.8994271164863,14,161,0.102482495225971,0,0,1571,1,1,1,1,1,1,2,1,1,1,5,1,1,5,1,2,0,5,0,1,1,5,1,0,0,3,0,1,4,1,0,0,3,0,1,1,1,0,0,0,1,1,0,1,1,2,1,5,0,1,0,1,0,1,0,5,3,0,0,1,1,1,2,0,1,0,0,1,1,0,4,0,1,1,1,1,155.425223178222,140.783521763025,186.737784071676,182.860602645841,129.876864760434,133.06765196696
"4",3433,1,12,59,23,41048,11.9568890183513,12,569,0.165744247014273,0,0,3433,1,1,1,1,1,1,2,0,0,0,3,1,0,4,0,0,1,3,1,1,1,3,1,1,2,0,1,1,0,2,1,1,5,1,1,0,3,2,1,1,0,0,1,0,0,3,0,0,1,1,0,1,0,0,2,9,4,0,0,1,1,1,3,0,1,0,0,2,2,2,0,0,1,1,1,1,218.23381956058,211.274702697696,247.846726829305,186.24983221469,210.871999089495,203.371581102179
"1",1808,1,16,49,28,25263,13.9728982300885,14,503,0.27820796460177,0,0,1808,1,0,0,0,1,1,0,1,1,1,3,1,1,3,1,1,0,2,1,1,0,2,1,0,1,1,1,1,2,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,3,1,2,1,0,1,0,0,0,1,0,1,0,0,1,0,0,3,1,1,1,1,3,0,1,1,2,1,0,0,0,115.20850663037,129.691942694988,172.177234267484,161.684878699277,123.846679406434,132.102233137824
"3",1621,1,13,35,21,19407,11.9722393584207,12,358,0.220851326341764,0,0,1621,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,1,4,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,163.502293561895,163.487002541486,82.176639016207,193.282177140056,164.730082255792,170.302671734768
"2",2997,1,12,68,26,41747,13.9295962629296,14,434,0.144811478144811,0,0,2997,1,1,1,1,1,1,2,1,1,1,5,0,1,4,1,5,1,2,0,2,1,3,0,0,0,4,0,0,6,2,2,0,3,0,1,0,1,4,0,0,1,2,0,1,1,1,1,5,1,1,1,1,0,0,1,14,5,0,0,1,1,1,1,0,0,1,0,4,2,1,3,1,1,1,2,1,192.413616981751,182.625299452184,223.774440006002,226.371376282427,191.25375813301,177.254054960669
"5",1884,1,16,37,26,26339,13.9803609341826,14,521,0.276539278131635,0,0,1884,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,2,1,0,0,1,1,1,0,0,1,0,0,2,1,1,0,0,1,1,1,1,113.366661766147,123.33288288206,157.302256817885,166.340013225922,97.4012320250622,121.51543111885
"2",1423,1,12,40,23,19868,13.962052002811,14,424,0.297962052002811,0,0,1423,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,3,1,2,0,1,1,2,1,0,1,3,0,1,4,1,1,0,3,0,1,0,1,1,0,0,0,1,0,1,1,1,1,3,1,1,1,1,0,0,1,4,3,0,0,1,1,1,1,0,1,1,0,2,1,1,2,0,1,1,1,1,121.749743326218,101.911726508778,157.971516419891,158.505520408596,130.721077106946,118.595952713404
"3",1749,1,12,44,22,20944,11.9748427672956,12,316,0.180674671240709,0,0,1749,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,1,4,0,0,4,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,3,1,0,0,0,0,171.219157806596,171.111075036071,113.639781766774,199.887468341565,165.773942463826,174.734083681462
"6",1493,1,12,37,22,20827,13.9497655726725,14,244,0.163429336905559,0,0,1493,1,1,1,1,1,1,2,1,1,1,4,1,1,4,1,3,0,2,0,1,1,2,1,0,0,3,0,1,4,2,0,0,3,1,1,1,1,1,0,0,0,1,0,1,1,1,1,4,0,1,0,1,1,0,0,4,2,1,1,1,1,1,1,0,1,1,0,0,1,0,2,0,2,1,1,1,129.123971438304,107.898100075951,163.526756220504,169.888198530681,112.080328336421,89.0112352458947
"6",1363,1,12,50,27,18924,13.8840792369773,14,269,0.197358767424798,0,0,1363,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,2,0,3,0,1,1,3,1,0,0,3,0,1,3,1,0,0,3,1,1,1,1,0,0,0,0,1,0,1,1,1,1,3,1,1,0,1,1,0,0,4,3,1,1,1,1,1,1,0,1,1,0,1,1,0,2,0,1,1,1,1,144.699689011414,144.592530927431,175.818087806687,179.952771581879,144.917217748617,127.530388535439
"2",1348,1,12,39,23,18809,13.9532640949555,14,423,0.31379821958457,0,0,1348,1,1,1,1,1,1,1,1,1,1,3,1,2,3,1,2,1,2,0,1,1,2,1,0,1,2,0,1,3,1,1,0,2,0,1,0,2,1,0,0,0,1,0,1,1,1,1,2,2,1,1,1,0,0,1,3,2,0,0,2,1,1,1,0,1,1,0,2,1,1,2,0,1,1,1,1,122.14745187682,94.1116358374457,159.75606404766,161.403221777014,120.137421314093,109.416634932719
"3",1689,1,12,39,23,20229,11.9769094138544,12,480,0.284191829484902,0,0,1689,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,168.172530456077,171.449701078771,103.353761421634,193.69821888701,167.591765907517,173.65483005088
"5",1470,1,21,33,22,17588,11.9646258503401,12,248,0.168707482993197,0,0,1470,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,1,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0,0,168.44880527923,170.287991355821,109.786155775671,199.283717347906,162.904880221558,172.62386856979
"3",1339,1,12,35,21,16024,11.96713965646,12,370,0.276325616131441,0,0,1339,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,0,1,5,0,0,0,1,1,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,159.762323468332,158.218203756711,78.6256955454131,188.348082018374,164.727046959508,167.026943934205
"1",1779,1,22,37,26,24856,13.9718943226532,14,664,0.373243395165823,0,0,1779,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,3,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,3,1,1,1,0,1,98.7977732542591,118.515821728578,165.139335108265,160.187390265276,112.481109525111,119.444547803573
"3",1630,1,12,42,24,19394,11.8981595092025,12,397,0.243558282208589,0,0,1630,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,2,0,0,0,0,175.077125861718,175.353927814577,98.9545350148238,197.795348782523,175.593280053651,182.460954727306
"5",1539,1,12,39,24,21443,13.9330734243015,14,348,0.226120857699805,0,0,1539,1,1,1,1,1,1,0,1,1,1,2,1,1,2,1,2,1,2,0,1,1,2,1,0,0,2,0,1,2,0,1,0,2,0,1,0,1,0,0,0,1,1,0,0,1,1,1,2,0,1,1,1,0,1,1,3,2,0,0,1,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1,0,118.701305805791,130.98473193468,168.243870616436,164.039629358274,111.153047641529,126.18240764861
"1",1600,1,2,37,28,22363,13.976875,14,421,0.263125,0,0,1600,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,1,0,0,0,98.2903861015918,127.945300812496,167.591765907517,168.089262000879,122.498979587587,118.924345699272
"1",1566,1,19,40,28,21872,13.9667943805875,14,488,0.311621966794381,0,0,1566,1,0,0,0,1,1,0,1,1,1,2,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,2,1,2,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,0,0,100.104944932805,139.291062168396,169.425499851705,174.665394397402,136.279125327396,132.804367398064
"2",1358,1,12,41,23,18962,13.9631811487482,14,414,0.304860088365243,0,0,1358,1,1,1,1,1,1,1,0,0,0,3,0,0,3,1,2,2,2,0,1,1,2,1,1,0,2,1,1,3,1,1,1,2,0,1,0,1,1,1,1,0,1,1,1,0,1,0,3,2,1,1,1,0,0,1,3,2,0,0,1,1,1,1,0,0,1,1,2,1,1,2,1,1,1,1,1,121.840059093879,115.42096863222,162.852694174828,167.6722994415,135.247920501574,126.81088281374
"3",1575,1,12,47,26,18810,11.9428571428571,12,437,0.277460317460317,0,0,1575,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,3,1,0,0,0,0,174.49068743059,174.928556845359,101.187943945907,197.83831782544,186.327668369461,182.92894795521
"5",6590,1,12,126,31,91993,13.9594840667678,14,366,0.0555386949924127,0,0,6590,1,1,1,1,1,1,0,1,1,1,11,1,2,7,1,9,4,7,0,0,1,7,1,0,0,9,1,1,8,0,5,1,7,0,0,1,17,0,0,0,4,1,0,0,1,7,1,10,0,1,4,1,0,4,3,45,10,0,0,4,1,1,4,0,1,2,0,4,6,3,6,1,1,1,3,1,190.617417881997,184.304096536132,219.64289198606,220.938905582516,184.580605698432,179.541081649855
